11	1.205
12	1.393
13	0.419
14	1.249
15	2.28
16	1.128
17	1.543
18	1.278
19	1.276
20	1.043
21	1.527
22	1.563
23	2.252
24	1.753
25	2.673
26	0.9069
27	3.428
28	0.9124
29	0.9679
30	0.8014
31	0.813
32	0.7418
33	1.733
34	1.758
35	0.7098
36	2.01
37	1.744
38	1.775
39	1.568
40	1.117
41	1.892
42	0.7606
43	0.8985
44	1.01
45	1.042
46	1.84
47	0.9255
48	1.807
49	1.515
50	0.882
51	1.37
52	1.004
53	0.8394
54	2.309
55	1.334
56	1.789
57	1.355
58	2.372
59	0.6619
60	1.901
61	1.951
62	1.418
63	1.17
64	0.696
65	1.273
66	1.165
67	1.114
68	1.495
69	1.378
70	1.998
71	1.455
72	1.644
73	0.6832
74	1.349
75	1.494
76	1.417
77	1.282
78	1.826
79	1.9
80	0.8088
81	2.036
82	1.384
83	1.085
84	1.601
85	2.31
86	1.746
87	2.035
88	1.162
89	1.135
90	0.6225
91	1.265
92	1.08
93	0.9059
94	1.051
95	2.253
96	1.207
97	1.975
98	1.142
99	3.302
100	2.099
101	1.297
102	1.136
103	2.851
104	1.595
105	1.613
106	1.151
107	1.503
108	1.078
109	1.217
110	0.8196
111	1.798
112	0.9822
113	2.036
114	2.256
115	1.637
116	1.592
117	2.124
118	1.102
119	1.126
120	2.408
121	2.507
122	0.9631
123	2.175
124	2.148
125	1.982
126	1.257
127	1.643
128	1.439
129	2.031
130	0.7673
131	0.9433
132	1.574
133	2.347
134	2.338
135	2.521
136	1.212
137	2.22
138	2.044
139	1.891
140	1.747
141	1.454
142	1.658
143	0.8427
144	0.831
145	1.238
146	1.148
147	1.114
148	1.581
149	1.749
150	1.01
151	1.617
152	1.77
153	1.277
154	1.184
155	1.897
156	1.652
157	1.733
158	1.575
159	1.016
160	1.22
161	1.679
162	1.665
163	0.9691
164	2.14
165	1.557
166	1.797
167	0.9594
168	1.831
169	2.073
170	1.004
171	2.394
172	1.143
173	1.264
174	1.222
175	1.281
176	1.319
177	1.759
178	1.32
179	1.422
180	1.375
181	1.786
182	2.327
183	1.159
184	1.382
185	1.832
186	1.82
187	1.259
188	1.086
189	2.213
190	1.151
191	1.32
192	1.706
193	3.333
194	1.5
195	1.715
196	0.8865
197	1.389
198	2.521
199	1.553
200	1.019
201	1.617
202	2.183
203	0.9912
204	0.7542
205	0.9587
206	1.268
207	1.586
208	1.254
209	1.617
210	1.384
211	1.728
212	1.388
213	1.417
214	0.7865
215	1.476
216	3.227
217	1.96
218	1.268
219	1.081
220	1.432
221	1.387
222	1.809
223	1.027
224	1.596
225	1.138
226	1.575
227	1.329
228	2.297
229	1.778
230	1.116
231	1.56
232	1.415
233	1.292
234	2.043
235	1.584
236	1.719
237	2.311
238	1.188
239	1.506
240	1.773
241	2.064
242	1.014
243	0.9591
244	1.441
245	1.028
246	1.748
247	2.179
248	1.186
249	0.8825
250	1.244
251	1.747
252	1.072
253	1.799
254	2.616
255	2.124
256	1.925
257	3.208
258	2.345
259	2.205
260	0.9862
261	0.9881
262	1.584
263	0.997
264	1.536
265	1.536
266	2.165
267	1.025
268	0.9515
269	1.073
270	0.7849
271	1.038
272	2.597
273	1.94
274	1.214
275	1.92
276	1.514
277	1.116
278	1.403
279	0.7189
280	0.7465
281	1.471
282	1.477
283	1.608
284	1.207
285	1.359
286	1.589
287	0.9517
288	1.511
289	1.474
290	1.031
291	1.033
292	1.871
293	1.033
294	0.9944
295	1.652
296	1.366
297	2.983
298	2.538
299	0.9012
300	1.416
301	1.755
302	1.949
303	0.9424
304	2.158
305	1.17
306	1.68
307	1.146
308	1.675
309	2.481
310	0.8331
311	1.072
312	1.445
313	1.224
314	1.984
315	1.237
316	1.488
317	1.518
318	2.594
319	1.121
320	1.013
321	1.851
322	0.9373
323	1.79
324	1.735
325	1.548
326	2.199
327	1.432
328	1.004
329	1.412
330	2.254
331	0.8242
332	1.628
333	2.534
334	0.5305
335	1.773
336	1.239
337	1.14
338	1.334
339	2.072
340	1.422
341	0.9463
342	0.9504
343	0.8226
344	2.207
345	0.8519
346	1.779
347	1.844
348	0.8788
349	1.332
350	2.825
351	1.086
352	1.109
353	1.022
354	2.62
355	1.011
356	1.241
357	1.607
358	1.477
359	1.521
360	1.61
361	3.173
362	1.879
363	0.6725
364	1.548
365	1.777
366	1.21
367	1.134
368	0.8876
369	1.191
370	0.8218
371	2.482
372	1.218
373	0.951
374	1.521
375	1.068
376	2.065
377	1.284
378	1.586
379	1.377
380	0.7786
381	1.676
382	1.937
383	2.014
384	1.871
385	1.27
386	1.257
387	2.584
388	1.007
389	1.681
390	1.878
391	1.267
392	1.874
393	1.765
394	0.9199
395	0.8639
396	0.9398
397	2.533
398	1.406
399	1.477
400	1.991
401	1.523
402	1.008
403	1.268
404	1.074
405	1.33
406	1.293
407	1.23
408	1.086
409	1.5
410	1.453
411	1.417
412	1.849
413	2.876
414	2.121
415	1.582
416	1.528
417	1.181
418	1.397
419	1.636
420	2.13
421	0.9279
422	1.213
423	0.7833
424	1.453
425	1.349
426	0.575
427	1.194
428	1.059
429	0.7927
430	1.359
431	1.176
432	2.472
433	1.431
434	1.975
435	1.087
436	2.588
437	1.233
438	1.095
439	1.697
440	1.373
441	1.67
442	0.839
443	2.088
444	1.772
445	1.533
446	1.161
447	1.319
448	1.368
449	1.345
450	1.192
451	1.69
452	1.287
453	1.016
454	1.596
455	1.22
456	0.938
457	1.348
458	2.034
459	1.611
460	1.136
461	1.545
462	1.497
463	1.018
464	1.063
465	1.386
466	2.388
467	0.9036
468	0.7743
469	1.158
470	0.8792
471	2.417
472	1.447
473	1.975
474	1.962
475	1.725
476	0.9263
477	1.5
478	1.933
479	1.667
480	1.667
481	1.404
482	0.6804
483	1.173
484	1.751
485	1.902
486	1.741
487	1.253
488	1.824
489	0.8605
490	2.746
491	1.066
492	0.9659
493	1.401
494	1.672
495	2.5
496	2.24
497	1.781
498	2.882
499	1.003
500	2.33
501	1.013
502	1.696
503	1.261
504	1.371
505	1.183
506	1.409
507	1.653
508	3.061
509	1.4
510	1.493
511	1.286
512	1.471
513	1.709
514	1.349
515	1.895
516	1.74
517	0.9991
518	1.149
519	1.645
520	2.335
521	1.698
522	1.246
523	1.671
524	1.414
525	1.541
526	1.652
527	1.325
528	0.7442
529	1.436
530	2.033
531	0.9481
532	0.7509
533	1.417
534	1.454
535	2.311
536	1.66
537	1.117
538	1.453
539	1.316
540	1.111
541	0.7714
542	1.891
543	0.9536
544	2.177
545	1.599
546	0.6719
547	1.168
548	2.61
549	1.865
550	1.183
551	1.811
552	2.078
553	0.8319
554	1.396
555	1.082
556	2.145
557	1.283
558	1.207
559	2.736
560	1.984
561	1.203
562	1.833
563	1.648
564	1.818
565	1.64
566	1.404
567	0.6523
568	1.501
569	1.162
570	1.503
571	1.151
572	3.094
573	1.585
574	1.672
575	1.157
576	1.366
577	0.841
578	1.201
579	1.26
580	1.812
581	1.699
582	1.33
583	2.2
584	0.9688
585	1.032
586	2.517
587	2.581
588	1.586
589	1.744
590	2.568
591	1.08
592	2.278
593	1.575
594	2.258
595	1.339
596	1.149
597	1.978
598	1.993
599	1.745
600	1.019
601	1.384
602	1.06
603	1.215
604	1.481
605	1.128
606	1.482
607	1.128
608	2.093
609	1.123
610	1.487
611	2.647
612	0.8838
613	1.037
614	1.317
615	0.7751
616	1.846
617	2.165
618	1.382
619	1.222
620	1.507
621	1.252
622	1.188
623	1.191
624	2.203
625	1.7
626	1.005
627	1.435
628	1.925
629	0.8629
630	2.144
631	2.469
632	1.558
633	0.8914
634	1.413
635	1.448
636	1.806
637	1.953
638	1.731
639	1.538
640	1.979
641	2.117
642	1.381
643	2.719
644	1.038
645	1.432
646	2.492
647	1.36
648	1.604
649	1.671
650	1.069
651	1.7
652	1.591
653	2.215
654	1.889
655	1.474
656	1.539
657	1.221
658	1.799
659	1.055
660	1.287
661	1.009
662	1.004
663	1.034
664	2.034
665	1.344
666	1.289
667	2.565
668	1.161
669	1.666
670	1.064
671	1.82
672	1.937
673	1.489
674	1.198
675	1.492
676	0.9667
677	0.5675
678	1.583
679	1.272
680	1.326
681	2.008
682	2.317
683	1.313
684	1.406
685	1.885
686	1.014
687	1.61
688	1.015
689	1.3
690	1.57
691	1.672
692	2.399
693	1.243
694	2.148
695	1.249
696	1.023
697	1.754
698	1.364
699	2.064
700	2.444
701	1.985
702	1.862
703	1.791
704	2.188
705	2.255
706	1.279
707	1.13
708	1.37
709	1.349
710	1.244
711	0.8155
712	0.6459
713	1.859
714	1.652
715	1.095
716	1.179
717	1.379
718	1.457
719	1.694
720	1.62
721	1.331
722	1.719
723	2.407
724	0.7624
725	1.377
726	1.102
727	1.512
728	2.268
729	1.492
730	1.354
731	0.782
732	1.188
733	1.469
734	1.073
735	0.9753
736	1.409
737	0.7077
738	1.299
739	0.7738
740	1.28
741	0.9873
742	1.185
743	0.9044
744	1.785
745	1.019
746	1.479
747	1.16
748	1.808
749	1.162
750	1.957
751	0.9017
752	2.065
753	2.025
754	1.537
755	1.507
756	0.8936
757	1.862
758	1.386
759	0.9029
760	1.869
761	1.842
762	1.184
763	1.277
764	1.208
765	1.752
766	0.9487
767	1.589
768	1.444
769	1.309
770	1.072
771	2.614
772	1.892
773	2.187
774	2.619
775	1.03
776	2.612
777	1.868
778	1.404
779	1.067
780	1.708
781	1.937
782	1.548
783	1.466
784	1.872
785	1.397
786	1.218
787	1.344
788	1.422
789	1.344
790	1.175
791	1.838
792	1.548
793	0.8937
794	1.781
795	1.657
796	2.737
797	2.084
798	1.107
799	1.461
800	0.9382
801	0.7959
802	1.887
803	1.271
804	2.129
805	2.047
806	1.7
807	0.9465
808	1.809
809	1.207
810	2.336
811	1.254
812	2.428
813	1.36
814	1.389
815	1.493
816	1.139
817	0.7984
818	1.369
819	1.814
820	1.33
821	1.899
822	0.8644
